-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16,-0.024878969708325174,0.05103826653459645,-0.08003607044743628,0.11412503342511045,-0.15707963267948993,0.21620156649430272,-0.30828613729765775,0.4834413995232023,-0.9917617687547259
-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16,-0.024878969708325174,0.05103826653459645,-0.08003607044743628,0.11412503342511045,-0.15707963267948993,0.21620156649430272,-0.30828613729765775,0.4834413995232023
0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16,-0.024878969708325174,0.05103826653459645,-0.08003607044743628,0.11412503342511045,-0.15707963267948993,0.21620156649430272,-0.30828613729765775
-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16,-0.024878969708325174,0.05103826653459645,-0.08003607044743628,0.11412503342511045,-0.15707963267948993,0.21620156649430272
0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16,-0.024878969708325174,0.05103826653459645,-0.08003607044743628,0.11412503342511045,-0.15707963267948993
-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16,-0.024878969708325174,0.05103826653459645,-0.08003607044743628,0.11412503342511045
0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16,-0.024878969708325174,0.05103826653459645,-0.08003607044743628
-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16,-0.024878969708325174,0.05103826653459645
0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16,-0.024878969708325174
-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473,1.7313036243496113e-16
-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618,0.02487896970832473
0.02487896970832515,-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628,-0.05103826653459618
-0.05103826653459649,0.02487896970832515,-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981,0.08003607044743628
0.08003607044743632,-0.05103826653459649,0.02487896970832515,-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957,-0.11412503342510981
-0.11412503342511048,0.08003607044743632,-0.05103826653459649,0.02487896970832515,-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244,0.15707963267948957
0.15707963267948993,-0.11412503342511048,0.08003607044743632,-0.05103826653459649,0.02487896970832515,-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566,-0.21620156649430244
-0.21620156649430267,0.15707963267948993,-0.11412503342511048,0.08003607044743632,-0.05103826653459649,0.02487896970832515,-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013,0.3082861372976566
0.30828613729765775,-0.21620156649430267,0.15707963267948993,-0.11412503342511048,0.08003607044743632,-0.05103826653459649,0.02487896970832515,-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274,-0.4834413995232013
-0.48344139952320236,0.30828613729765775,-0.21620156649430267,0.15707963267948993,-0.11412503342511048,0.08003607044743632,-0.05103826653459649,0.02487896970832515,-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0,0.9917617687547274
0.991761768754726,-0.48344139952320236,0.30828613729765775,-0.21620156649430267,0.15707963267948993,-0.11412503342511048,0.08003607044743632,-0.05103826653459649,0.02487896970832515,-1.7313036243496118e-16,-0.024878969708324775,0.05103826653459616,-0.08003607044743632,0.11412503342510982,-0.15707963267948954,0.21620156649430244,-0.3082861372976566,0.4834413995232013,-0.9917617687547274,-0.0
