-2.761850773822516203e-04,-1.101935748010873795e-03,-2.000119537115097046e-03,2.174985129386186600e-04,-7.787232752889394760e-04,3.273368565714918077e-05,-8.611620287410914898e-04,-5.320126001606695354e-05,4.302540910430252552e-04,7.519875071011483669e-04,-2.477051748428493738e-04,1.467882393626496196e-04,-8.113289368338882923e-04,2.455413050483912230e-04,-9.376528905704617500e-04,1.079143985407426953e-04,-5.333994049578905106e-04,2.445246092975139618e-03,-1.136906724423170090e-02,-2.279119333252310753e-03,-1.217005075886845589e-03,1.029039151035249233e-03,-4.876414895989000797e-04,9.894899558275938034e-04,-1.063051400706171989e-03,-1.640750444494187832e-03,1.471940486226230860e-04,8.082026033662259579e-04,1.972271827980875969e-03,1.356922206468880177e-03,1.065714750438928604e-04,1.757646794430911541e-03,1.213612034916877747e-03,-1.407966599799692631e-03,1.812466325645800680e-05,1.642369665205478668e-03,-1.322925672866404057e-03,9.743925184011459351e-03,-7.109998166561126709e-02,-2.069431915879249573e-02,2.763366792351007462e-04,5.769392591901123524e-04,-2.989907516166567802e-04,-5.672308034263551235e-04,4.657908284571021795e-04,4.451010609045624733e-04,4.246278258506208658e-04,-1.529464352643117309e-04,-7.111158920451998711e-04,4.396465374156832695e-04,1.841997960582375526e-03,-4.661211278289556503e-04,1.224150066263973713e-03,-9.038289426825940609e-04,-7.433925929944962263e-06,6.133630522526800632e-04,-5.343602970242500305e-04,8.076479425653815269e-04,7.230825256556272507e-03,1.998139545321464539e-03,1.222529535880312324e-04,3.195178869646042585e-04,-1.676704967394471169e-03,4.684660234488546848e-04,-2.089231857098639011e-04,-1.824607898015528917e-04,1.054670792655088007e-04,-1.334893517196178436e-03,6.938093574717640877e-04,-5.291698034852743149e-04,1.008482184261083603e-03,-1.627829806238878518e-05,-9.536924771964550018e-04,6.014911341480910778e-04,-1.590708270668983459e-04,-7.263288134709000587e-04,-3.758678794838488102e-04,1.253959180758101866e-05,-1.765053602866828442e-03,-9.434602106921374798e-04,5.867180298082530499e-04,2.370326546952128410e-03,8.231851970776915550e-04,-1.697622821666300297e-03,2.878399973269551992e-04,-1.513011055067181587e-03,-4.811899270862340927e-04,1.001137890852987766e-03,-9.766443399712443352e-04,-4.715954710263758898e-04,3.931168757844716311e-04,1.483612926676869392e-03,-4.595442442223429680e-05,-1.598109520273283124e-04,-3.808011533692479134e-04,1.126550720073282719e-03,-1.581658958457410336e-03,-1.835628063417971134e-03,-1.132022225647233427e-04,-3.494508855510503054e-04,-1.694345846772193909e-03,1.990642165765166283e-03,-7.278808043338358402e-04,5.078758695162832737e-04,-3.977231099270284176e-04,-1.070755650289356709e-03,-3.205126267857849598e-05,9.576766751706600189e-04,-8.109401678666472435e-04,-2.433498448226600885e-04,1.268986845389008522e-03,1.227803295478224754e-03,-6.234398460946977139e-04,-2.829666191246360540e-04,1.021402305923402309e-03,1.153600867837667465e-03,1.761182560585439205e-03,-7.461787317879498005e-04,1.363571966066956520e-03,-9.797723032534122467e-04,4.603023990057408810e-05,1.060021459124982357e-03,1.900915638543665409e-03,-1.246898667886853218e-03,1.507974346168339252e-03,-1.847388106398284435e-03,-3.566716623026877642e-04,3.482877800706773996e-04,1.423723413608968258e-03,6.820472190156579018e-04,-3.686603449750691652e-04,-5.839397199451923370e-04,1.080992005881853402e-04,1.532932161353528500e-03,1.401534536853432655e-04,9.596380405128002167e-04,1.716216094791889191e-03,5.914235953241586685e-04,-5.035097128711640835e-04,-3.518946177791804075e-04,1.803179737180471420e-03,1.162309315986931324e-03,9.254652541130781174e-04,1.702262234175577760e-04,-1.359352841973304749e-03,-4.582708352245390415e-04,-1.086809672415256500e-03,1.447762013413012028e-03,1.205187058076262474e-03,5.573288653977215290e-04,-8.890915196388959885e-04,-1.358733134111389518e-04,1.167755224741995335e-03,2.533319348003715277e-04,4.744612378999590874e-04,1.137337065301835537e-03,1.045135199092328548e-03,-7.612742483615875244e-04,-1.044152886606752872e-03,-1.990626478800550103e-04,-5.567295593209564686e-04,-9.912009118124842644e-04,-9.136082371696829796e-04,-6.368478352669626474e-06,-2.460469724610447884e-03,-6.090147653594613075e-04,5.817507044412195683e-04,-1.000516116619110107e-03,-1.484127133153378963e-04,4.480268107727169991e-04,-1.725316978991031647e-04,2.201369265094399452e-03,1.095671250368468463e-04,-7.010696572251617908e-04,-8.155192481353878975e-04,2.053427975624799728e-03,6.647692061960697174e-04,-5.918237729929387569e-04,-7.545105181634426117e-04,-8.261622133431956172e-05,-7.970041770022362471e-05,-1.877687871456146240e-03,5.739415646530687809e-04,-3.023284079972654581e-04,-5.576276453211903572e-04,1.341408118605613708e-03,5.746011738665401936e-04,4.132334433961659670e-04,1.409423653967678547e-03,7.617187220603227615e-04,-2.519387344364076853e-04,-4.076504555996507406e-04,-1.450296374969184399e-03,-8.911344339139759541e-04,9.536037687212228775e-04,-1.057426095940172672e-03,6.599201878998428583e-05,-2.061605628114193678e-04,1.676232495810836554e-04,5.429935990832746029e-04,1.384604605846107006e-03,4.716438998002558947e-04,1.023910823278129101e-03,1.178799779154360294e-03,-7.553080795332789421e-04,-1.029543345794081688e-03,8.083432912826538086e-04,-2.131229412043467164e-04,3.947418881580233574e-04,-1.746754714986309409e-04,-1.286825514398515224e-03,3.233870957046747208e-04,1.205820357427000999e-03,-1.411517034284770489e-03,-6.511122337542474270e-04,-2.193304826505482197e-04,-1.474058837629854679e-03,9.374740766361355782e-04,1.533036702312529087e-03,-7.900544733274728060e-05,7.104343694663839415e-06,-5.771871074102818966e-04,-1.012868364341557026e-03,-3.272219037171453238e-04,-1.664985611569136381e-04,1.096588210202753544e-03,3.905479097738862038e-04,6.786255835322663188e-05,-4.388636734802275896e-04,1.022762269712984562e-03,-1.361122267553582788e-04,-3.800535923801362514e-04,-2.247384109068661928e-04,4.623738932423293591e-04,-2.503017021808773279e-04,-9.330058819614350796e-04,1.834431313909590244e-04,-2.192502142861485481e-04,1.028537953970953822e-04,1.244474202394485474e-03,1.987024443224072456e-03,-9.986332152038812637e-04,1.945032272487878799e-05,4.702178121078759432e-04,5.916540394537150860e-04,-1.130335149355232716e-03,-1.882197451777756214e-03,3.310138999950140715e-04,-3.031260566785931587e-04,-8.086001034826040268e-04,1.607225625775754452e-03,-7.191240438260138035e-04,-5.661631585098803043e-04,2.879547828342765570e-04,2.897907506849151105e-05,8.311012061312794685e-04,-1.157630584202706814e-03,9.248055866919457912e-04,-6.047908682376146317e-04,-6.031350931152701378e-04,-6.372144562192261219e-04,6.918194685567868873e-06,-2.414535265415906906e-04,-2.135208487743511796e-04,1.165687572211027145e-03,1.768788351910188794e-04,-1.243943581357598305e-03,1.027642400003969669e-03,1.520610996522009373e-03,-6.174748414196074009e-04,-1.165861031040549278e-03,3.575549635570496321e-04,-1.242328551597893238e-03,1.708494382910430431e-03,2.059877733699977398e-04,-2.411101944744586945e-03,-1.213759649544954300e-03,-2.015568024944514036e-04,-4.403514612931758165e-04,4.847093077842146158e-05,-5.278954049572348595e-04,2.064789179712533951e-03,-3.531117690727114677e-04,6.264916155487298965e-04,1.305353216594085097e-04,-3.987795207649469376e-04,-3.434584941715002060e-04,-8.702518243808299303e-05,-3.934471169486641884e-04,-1.799953606678172946e-04,2.120929093507584184e-05,-3.900296869687736034e-04,9.942749748006463051e-04,6.307246512733399868e-04,5.041726399213075638e-04,4.668431065510958433e-04,1.565540907904505730e-03,-4.546948766801506281e-04,-5.956448148936033249e-04,-1.914967870106920600e-04,-1.926811644807457924e-03,-1.594285597093403339e-03,-4.750684311147779226e-04,1.073804451152682304e-03,4.824685747735202312e-04,-1.390804682159796357e-04,-6.527906953124329448e-05,1.964872353710234165e-04,1.026760437525808811e-03,-4.378480662126094103e-04,1.960045425221323967e-03,3.878377538057975471e-05,2.176676876842975616e-03,3.473105316516011953e-04,2.143351885024458170e-04,8.730224799364805222e-04,4.778579750563949347e-04,-8.111166534945368767e-04,4.182639240752905607e-04,-4.690299101639539003e-04,1.267050043679773808e-03,2.505285432562232018e-03,4.084181855432689190e-04,-1.778602018021047115e-04,1.383486785925924778e-03,-4.186372098047286272e-04,1.064620097167789936e-03,6.996887386776506901e-04,-5.413856706582009792e-04,-1.839932403527200222e-03,1.212460803799331188e-03,-2.461087133269757032e-04,3.157911996822804213e-04,1.228136010468006134e-03,3.039777084268280305e-06,-1.216985328937880695e-04,-4.998052099836058915e-05,-4.196015288471244276e-05,5.931552368565462530e-05,1.564883743412792683e-03,-1.798289304133504629e-04,-8.724229410290718079e-03,2.125564060406759381e-04,-1.327819190919399261e-04,-2.219250891357660294e-04,-2.099012490361928940e-03,-2.685245999600738287e-04,8.427052525803446770e-04,1.585149788297712803e-03,1.196118188090622425e-03,-5.200745727051980793e-05,-7.261211867444217205e-04,-3.688911092467606068e-04,-1.586099853739142418e-03,9.523716871626675129e-04,-9.401364950463175774e-04,-1.185373053885996342e-03,9.813474025577306747e-04,1.222921768203377724e-03,-8.993536903290078044e-05,9.516174905002117157e-03,7.051832228899002075e-02,-7.176329381763935089e-03,3.735907375812530518e-03,-1.743963570334017277e-03,-1.105736591853201389e-03,-6.824787706136703491e-04,3.010734799318015575e-04,-1.010955311357975006e-04,4.446727689355611801e-04,8.080570842139422894e-04,-4.751632150146178901e-05,-2.307841059518978000e-04,-5.614937399514019489e-04,4.086193512193858624e-04,-3.455932601355016232e-04,1.501060760347172618e-04,-6.203322554938495159e-04,-1.330768223851919174e-03,-1.738646882586181164e-03,2.054111799225211143e-03,1.868120394647121429e-02,-2.864675596356391907e-03,8.550264174118638039e-04,-6.992882699705660343e-04,4.928720300085842609e-04,-6.413526134565472603e-04,7.760932930978015065e-05,6.435510294977575541e-05,3.249155415687710047e-04,7.792348624207079411e-04,-4.511799488682299852e-04,-3.779775579459965229e-05,-8.935854420997202396e-04,-3.941031754948198795e-04,-7.307065534405410290e-04,4.404803330544382334e-04,-2.957226824946701527e-04,-1.881533389678224921e-04,-1.495222910307347775e-03
-1.977218501269817352e-02,-2.659827936440706253e-03,-2.065944427158683538e-04,5.291097331792116165e-04,1.018072478473186493e-03,-1.232989248819649220e-03,-1.456895261071622372e-03,5.466950242407619953e-04,3.512351540848612785e-04,-2.477995585650205612e-04,1.479824772104620934e-03,7.083135424181818962e-04,-7.374202832579612732e-04,7.091300212778151035e-04,7.047271938063204288e-04,-1.084573916159570217e-03,1.761505263857543468e-03,1.633473788388073444e-03,1.262836740352213383e-03,8.881259127520024776e-04,-6.934923678636550903e-02,-9.257392026484012604e-03,3.018512856215238571e-03,4.296799015719443560e-04,-6.882780580781400204e-04,1.394380815327167511e-03,1.940468791872262955e-03,2.236230793641880155e-04,-1.906417892314493656e-04,4.190985928289592266e-04,-3.934111446142196655e-04,-4.928975831717252731e-04,1.552174682728946209e-03,-1.165468944236636162e-03,-1.578391762450337410e-03,1.155458667199127376e-04,7.456380990333855152e-05,-5.628120270557701588e-04,5.474091158248484135e-04,-4.178102535661309958e-04,1.082299184054136276e-02,2.009190386161208153e-03,-4.788558289874345064e-04,2.252676058560609818e-04,6.973355193622410297e-04,5.375578766688704491e-04,1.421361695975065231e-03,6.080523598939180374e-04,2.199910813942551613e-03,7.637169910594820976e-04,-9.269486181437969208e-04,1.220912672579288483e-03,-2.120953751727938652e-03,-3.743015986401587725e-04,2.377909113420173526e-04,-7.085322286002337933e-04,4.675453237723559141e-04,2.487602760083973408e-04,-4.061886866111308336e-04,-9.374981746077537537e-04,-2.674602437764406204e-03,2.362412051297724247e-04,-6.892415112815797329e-04,-6.044814945198595524e-04,-1.186858513392508030e-03,6.237397901713848114e-04,7.564211409771814942e-05,-1.342967501841485500e-03,-6.079319864511489868e-04,1.119646476581692696e-03,-9.632504079490900040e-04,-1.699243875918909907e-04,-2.984204329550266266e-04,8.424351690337061882e-04,-1.711016055196523666e-03,-5.649204831570386887e-04,-1.035681852954439819e-04,-1.734256278723478317e-03,2.096475334838032722e-03,-4.262353759258985519e-04,-1.038671354763209820e-03,-1.687018229858949780e-04,1.922925584949553013e-03,1.548675354570150375e-03,1.034640939906239510e-03,-1.164487766800448298e-04,-6.031158773112110794e-05,-4.275073297321796417e-04,-2.075097989290952682e-03,-6.577399326488375664e-04,-4.231055208947509527e-05,-1.788730296539142728e-04,-4.159204545430839062e-04,4.170843021711334586e-05,-1.289558596909046173e-03,7.529333233833312988e-04,1.080857589840888977e-03,1.043249285430647433e-04,-6.868930067867040634e-04,-6.151284906081855297e-04,-7.248377078212797642e-04,-2.626292640343308449e-03,-7.977626519277691841e-04,-8.311145938932895660e-04,1.849448890425264835e-03,-6.146769155748188496e-04,2.693947753868997097e-04,5.065926816314458847e-04,1.125952694565057755e-03,-5.397739587351679802e-04,9.680335060693323612e-04,5.842650716658681631e-05,-6.548690726049244404e-05,7.671203347854316235e-04,8.275672007584944367e-05,4.830692705581896007e-05,1.728559844195842743e-03,-1.218094141222536564e-03,2.327971451450139284e-04,-8.111299830488860607e-04,-9.727604920044541359e-04,-6.356725934892892838e-04,2.255769912153482437e-03,1.141645698226056993e-04,-8.138193516060709953e-04,1.922490657307207584e-03,1.764463842846453190e-03,1.086892443709075451e-03,1.317394198849797249e-03,5.188429495319724083e-04,1.596799818798899651e-03,-7.197565282694995403e-04,-4.583066620398312807e-04,8.615969818492885679e-06,4.974908006261102855e-05,-2.027333946898579597e-03,-2.330045215785503387e-03,-4.625567526090890169e-04,6.820645066909492016e-04,1.624963944777846336e-03,-1.051143262884579599e-04,-2.208084566518664360e-03,3.296131035313010216e-04,2.310146577656269073e-03,-2.420421078568324447e-04,-1.333767198957502842e-03,1.237827120348811150e-03,8.376450859941542149e-04,2.427817089483141899e-04,-1.184502616524696350e-04,4.557176725938916206e-04,4.465091624297201633e-04,-9.280109661631286144e-04,-1.993596815736964345e-04,1.187449815915897489e-04,-3.073758271057158709e-04,1.316261244937777519e-03,-6.635179743170738220e-04,1.402004563715308905e-04,-5.398550420068204403e-04,3.288056177552789450e-04,-1.011810032650828362e-03,7.684127776883542538e-04,2.117039868608117104e-03,4.991678870283067226e-04,1.458890968933701515e-03,3.662268136395141482e-05,4.514409520197659731e-04,-1.159282110165804625e-04,4.604595305863767862e-04,-2.865879505407065153e-04,7.656705565750598907e-04,-8.307509706355631351e-04,-1.534488110337406397e-04,8.771336288191378117e-04,4.557344946078956127e-04,8.330091368407011032e-04,-3.257315547671169043e-04,-1.730535412207245827e-03,2.840762317646294832e-04,1.573046087287366390e-03,2.756575704552233219e-04,2.018575556576251984e-03,2.105584862874820828e-04,-1.840722863562405109e-03,6.001702859066426754e-04,9.701227536424994469e-04,-6.037963903509080410e-04,1.838868367485702038e-03,-2.418834483250975609e-03,-1.135022612288594246e-03,7.076349575072526932e-04,1.541008008643984795e-03,7.015888695605099201e-04,6.976901204325258732e-05,8.234961424022912979e-04,6.169512053020298481e-04,9.799350518733263016e-04,-5.750428535975515842e-04,7.660350529477000237e-04,-3.297811490483582020e-04,-5.528150359168648720e-04,-2.655725402291864157e-04,6.543280906043946743e-04,-1.377307227812707424e-03,-1.027028891257941723e-03,-2.361345104873180389e-04,-1.129001495428383350e-03,-1.460471074096858501e-03,-1.495420816354453564e-03,1.837512536440044641e-04,-8.714440627954900265e-04,2.378156641498208046e-03,1.743336324580013752e-04,-1.356629189103841782e-03,-1.336139510385692120e-03,5.324549274519085884e-04,4.416655428940430284e-06,-8.899581152945756912e-04,7.308203930733725429e-05,1.783296756912022829e-04,5.404333351179957390e-04,2.344524546060711145e-04,2.821047382894903421e-04,-7.431952399201691151e-04,-7.263733423314988613e-04,8.868913864716887474e-04,2.521327041904442012e-05,-7.117088534869253635e-04,-1.114128506742417812e-03,1.324547454714775085e-03,-7.120307418517768383e-04,-3.170699637848883867e-04,8.577928383601829410e-06,-1.314643421210348606e-03,-1.371375401504337788e-04,4.887040704488754272e-04,4.283697053324431181e-04,-4.386547370813786983e-04,-8.886206196621060371e-04,-2.110105939209461212e-03,8.401561062783002853e-04,-2.419207448838278651e-04,-8.906873408704996109e-04,2.173532702727243304e-04,-8.670318056829273701e-04,6.913572433404624462e-04,-1.316308858804404736e-03,-6.338384991977363825e-05,-2.939953119494020939e-04,-1.302343327552080154e-03,-2.367931650951504707e-03,4.509252030402421951e-04,-2.987976185977458954e-04,-2.228536031907424331e-04,-1.979413791559636593e-04,3.927984507754445076e-04,-1.847256324253976345e-03,1.697987027000635862e-04,-5.046013393439352512e-04,-1.743599656037986279e-03,-4.335780249675735831e-05,-1.508552231825888157e-03,2.029573661275207996e-04,-7.804586202837526798e-04,2.351308066863566637e-04,5.700521287508308887e-04,1.721898210234940052e-03,9.822956053540110588e-04,-5.704926443286240101e-04,3.869645588565617800e-04,-1.314585679210722446e-03,8.228662773035466671e-04,-1.580139971338212490e-03,5.689058452844619751e-04,-5.506475572474300861e-04,7.531404262408614159e-04,5.923390926909632981e-05,-1.966691110283136368e-03,4.977857770427362993e-06,1.136987353675067425e-03,-2.644298656377941370e-04,-9.506284841336309910e-04,2.315769525012001395e-04,7.073198212310671806e-04,1.974312035599723458e-04,-1.658976361795794219e-05,2.230318386864382774e-06,-7.736807456240057945e-04,-2.563447051215916872e-04,8.790052961558103561e-04,8.973601507022976875e-05,-1.240779994986951351e-03,1.121904700994491577e-03,-2.912638010457158089e-04,9.373479988425970078e-04,1.055641681887209415e-03,-3.482956381049007177e-04,9.171835845336318016e-04,1.591052860021591187e-04,1.770180184394121170e-03,-6.008938071317970753e-04,-1.904030359582975507e-04,4.610354953911155462e-04,-6.265604752115905285e-04,-1.874042645795270801e-04,-7.683067233301699162e-04,-3.206272376701235771e-04,1.121384266298264265e-04,-2.528571989387273788e-03,3.153315628878772259e-04,1.387236523441970348e-03,1.081336871720850468e-03,-2.404834813205525279e-04,8.680672617629170418e-04,9.166221134364604950e-04,-2.805014955811202526e-04,6.072474061511456966e-04,-8.112304494716227055e-04,-2.227057702839374542e-04,-9.590433328412473202e-04,-2.647791370691265911e-05,2.725664991885423660e-03,6.301135726971551776e-05,-6.251364247873425484e-04,-7.898998446762561798e-04,-6.127713713794946671e-04,9.618353215046226978e-04,1.165694993687793612e-04,3.306891769170761108e-03,-3.252104215789586306e-04,3.132916754111647606e-04,5.475233192555606365e-04,-3.053270338568836451e-04,1.271957647986710072e-03,2.867452567443251610e-04,-8.357025217264890671e-04,-7.161209359765052795e-04,-1.455089077353477478e-03,2.642731415107846260e-03,1.047708094120025635e-03,-9.289023000746965408e-04,-1.048984099179506302e-02,2.109863708028569818e-04,-4.501809016801416874e-04,6.650345749221742153e-04,-5.193265387788414955e-04,-2.875263271562289447e-05,-1.116559491492807865e-03,8.880567038431763649e-04,-2.882325206883251667e-04,-8.646063506603240967e-04,3.946895594708621502e-04,1.144886366091668606e-03,-8.968510664999485016e-04,-7.736207335256040096e-04,6.468919455073773861e-04,-3.364405711181461811e-04,-7.380201714113354683e-04,1.781913888407871127e-04,-1.687445328570902348e-03,8.652952499687671661e-03,6.356449425220489502e-02,-6.376448553055524826e-03,5.406276904977858067e-04,1.188980415463447571e-03,6.591888959519565105e-04,1.216871431097388268e-03,-1.416925922967493534e-03,6.995770381763577461e-04,1.143149915151298046e-03,-2.858141670003533363e-04,-1.421393710188567638e-03,-2.716043964028358459e-04,9.174330043606460094e-04,8.316033054143190384e-04,3.449752402957528830e-04,2.681079087778925896e-03,8.925661677494645119e-04,-6.867270567454397678e-04,-1.581305288709700108e-03,5.019471514970064163e-03,2.951912768185138702e-02,-1.595480018295347691e-03,3.918767615687102079e-04,4.514800675678998232e-04,-9.251637966372072697e-04,-7.701911963522434235e-04,7.176777580752968788e-05,-9.072364191524684429e-04,-5.225232453085482121e-04,-1.122439512982964516e-03,-2.545700699556618929e-04,7.194965146481990814e-04,1.071588369086384773e-03,-6.947161746211349964e-04,-3.167654795106500387e-04,-1.166756614111363888e-03,-1.045318087562918663e-03,-9.530866518616676331e-04
